Date,Open,High,Low,Close,Adj Close,Volume
2018-07-23,565.099976,569.799988,563.000000,566.900024,506.685760,17220403
2018-07-24,564.000000,571.299988,560.400024,568.099976,507.758270,27193125
2018-07-25,569.099976,570.000000,560.700012,566.000000,505.881348,23645784
2018-07-26,568.099976,568.900024,558.900024,564.500000,504.540680,24300571
2018-07-27,563.000000,570.000000,550.900024,567.299988,507.043274,35955255
2018-07-30,563.500000,571.500000,562.400024,565.500000,505.434418,33297688
2018-07-31,560.299988,574.900024,560.299988,573.299988,512.405945,37588413
2018-08-01,577.200012,577.200012,561.799988,563.200012,503.378754,42795079
2018-08-02,561.000000,562.900024,551.299988,556.200012,497.122253,37225192
2018-08-03,559.799988,562.500000,556.900024,560.500000,500.965546,26443493
2018-08-06,561.099976,568.700012,561.099976,566.799988,506.596344,37294768
2018-08-07,569.299988,579.400024,569.099976,576.299988,515.087219,30243533
2018-08-08,578.000000,583.000000,574.299988,576.700012,515.444885,29589392
2018-08-09,570.799988,572.000000,564.400024,564.400024,511.484192,30530058
2018-08-10,562.000000,562.000000,555.500000,556.000000,503.871704,40006428
2018-08-13,557.700012,561.000000,556.000000,558.299988,505.956024,36059856
2018-08-14,559.500000,560.700012,555.299988,555.299988,503.237335,36388562
2018-08-15,555.799988,556.799988,542.000000,545.000000,493.903076,40941196
2018-08-16,548.900024,550.200012,544.900024,548.599976,497.165558,34292445
2018-08-17,548.000000,552.299988,545.599976,548.599976,497.165558,22117907
2018-08-20,550.099976,555.500000,549.400024,551.900024,500.156128,24527118
2018-08-21,552.000000,554.599976,548.200012,551.599976,499.884308,24365138
2018-08-22,547.799988,555.799988,547.299988,554.599976,502.603027,31904565
2018-08-23,554.400024,559.400024,553.799988,557.500000,505.231110,34587123
2018-08-24,557.500000,564.799988,557.500000,563.700012,510.849762,26297901
2018-08-28,566.200012,567.400024,559.299988,559.700012,507.224823,35278874
2018-08-29,559.000000,561.000000,552.200012,554.599976,502.603027,24884200
2018-08-30,553.000000,558.099976,550.900024,556.500000,504.324860,29010278
2018-08-31,555.700012,556.000000,547.299988,547.299988,495.987457,36054447
2018-09-03,549.599976,556.000000,549.599976,553.700012,501.787384,21153978
2018-09-04,555.200012,556.299988,552.900024,552.900024,501.062439,35306386
2018-09-05,555.500000,556.099976,543.700012,546.299988,495.081207,29780888
2018-09-06,547.799988,550.900024,540.599976,541.200012,490.459351,51518544
2018-09-07,542.299988,542.400024,531.000000,536.900024,486.562561,39576286
2018-09-10,539.200012,540.900024,535.200012,538.500000,488.012451,24249950
2018-09-11,541.700012,544.000000,534.200012,544.000000,492.996857,29038597
2018-09-12,545.099976,554.400024,544.900024,552.900024,501.062439,39910151
2018-09-13,551.299988,554.400024,547.500000,549.000000,497.528015,29324419
2018-09-14,550.299988,551.700012,548.000000,550.400024,498.796875,23354882
2018-09-17,550.299988,552.099976,546.799988,548.700012,497.256195,22864263
2018-09-18,547.799988,551.900024,544.599976,550.099976,498.524933,35170146
2018-09-19,551.299988,554.900024,547.450012,553.400024,501.515533,26153914
2018-09-20,554.599976,557.099976,551.400024,555.500000,503.418610,40851376
2018-09-21,558.200012,570.799988,557.299988,567.000000,513.840332,93253985
2018-09-24,569.000000,574.700012,568.700012,570.099976,516.649719,25875827
2018-09-25,571.700012,587.400024,571.599976,586.700012,531.693481,43568199
2018-09-26,585.599976,586.400024,581.500000,586.000000,531.059082,31642859
2018-09-27,589.400024,595.099976,588.400024,593.299988,537.674683,38718752
2018-09-28,591.000000,596.900024,585.900024,589.299988,534.049683,49947186
2018-10-01,591.000000,597.299988,586.500000,595.299988,539.487122,41217487
2018-10-02,595.200012,600.200012,594.200012,597.000000,541.027771,30040007
2018-10-03,602.000000,602.000000,594.500000,597.900024,541.843384,36800876
2018-10-04,598.500000,603.200012,595.400024,598.299988,542.205811,41224771
2018-10-05,595.700012,596.799988,587.299988,588.500000,533.324585,27611597
2018-10-08,584.500000,585.299988,575.700012,576.599976,522.540344,28936664
2018-10-09,580.000000,584.200012,575.500000,579.000000,524.715332,29010025
2018-10-10,581.099976,584.400024,566.599976,569.200012,515.834167,39624657
2018-10-11,560.099976,564.299988,550.900024,554.400024,502.421692,50493111
2018-10-12,561.200012,561.700012,556.500000,558.000000,505.684204,37029974
2018-10-15,560.099976,564.299988,555.200012,559.400024,506.952942,26180580
2018-10-16,557.700012,560.599976,549.799988,560.099976,507.587250,28181763
2018-10-17,566.299988,567.200012,554.000000,558.299988,505.956024,31002931
2018-10-18,556.400024,560.299988,549.700012,554.500000,502.512421,22864554
2018-10-19,556.000000,565.900024,554.299988,557.500000,505.231110,29346253
2018-10-22,559.799988,560.299988,550.299988,550.799988,499.159302,30048435
2018-10-23,543.200012,546.799988,530.900024,533.200012,483.209381,52236921
2018-10-24,535.400024,544.400024,531.299988,532.900024,482.937531,40777528
2018-10-25,526.000000,536.099976,523.500000,535.500000,485.293793,35053272
2018-10-26,534.000000,534.000000,514.599976,528.099976,478.587524,50956199
2018-10-29,529.200012,539.700012,529.099976,535.200012,485.021881,39294966
2018-10-30,553.000000,560.799988,539.000000,546.000000,494.809296,61733683
2018-10-31,554.400024,570.900024,553.099976,567.299988,514.112305,73320273
2018-11-01,560.400024,562.000000,536.900024,541.500000,490.731232,59792870
2018-11-02,547.000000,550.200012,533.099976,533.299988,483.300018,48953473
2018-11-05,534.299988,544.299988,526.599976,542.099976,491.274933,37138208
2018-11-06,543.299988,544.799988,538.000000,539.599976,489.009277,32098593
2018-11-07,542.000000,553.000000,537.099976,544.299988,493.268707,36201164
2018-11-08,542.299988,542.400024,527.299988,529.000000,486.577209,34877269
2018-11-09,523.000000,524.900024,516.599976,523.900024,481.886200,39685515
2018-11-12,534.900024,538.799988,528.099976,528.099976,485.749359,44727109
2018-11-13,525.000000,526.799988,506.100006,513.500000,472.320190,98793001
2018-11-14,505.100006,518.000000,501.799988,512.099976,471.032471,54248455
2018-11-15,513.299988,527.099976,513.299988,527.000000,484.737579,43656133
2018-11-16,530.400024,534.900024,523.200012,524.900024,482.806000,37761095
2018-11-19,527.200012,527.599976,522.400024,522.700012,480.782410,26010023
2018-11-20,522.900024,526.500000,514.500000,519.000000,477.379120,47781156
2018-11-21,519.099976,531.599976,518.099976,530.700012,488.140869,40949882
2018-11-22,534.000000,534.000000,523.099976,525.200012,483.081940,25191614
2018-11-23,524.299988,528.200012,507.000000,512.599976,471.492371,59239662
2018-11-26,522.000000,526.299988,518.799988,524.799988,482.713989,35236932
2018-11-27,522.599976,527.099976,519.099976,524.299988,482.254089,36826523
2018-11-28,527.500000,529.700012,520.200012,523.599976,481.610229,36338623
2018-11-29,521.700012,528.200012,517.400024,522.099976,480.230499,40488477
2018-11-30,523.599976,525.200012,518.000000,520.000000,478.298920,59350000
2018-12-03,543.700012,544.700012,529.200012,532.000000,489.336639,69912022
2018-12-04,534.400024,537.799988,530.000000,537.000000,493.935699,41481764
2018-12-05,533.700012,533.799988,525.599976,527.000000,484.737579,27734262
2018-12-06,525.099976,525.099976,500.100006,503.299988,462.938171,56124352
2018-12-07,507.000000,525.500000,505.600006,514.799988,473.515961,45373811
2018-12-10,509.299988,517.400024,508.899994,509.100006,468.273071,39009718
2018-12-11,514.099976,524.599976,511.000000,516.799988,475.355560,28514344
2018-12-12,519.299988,523.000000,514.700012,516.500000,475.079620,30607753
2018-12-13,511.299988,514.200012,503.899994,514.200012,472.964050,59272566
2018-12-14,510.000000,518.200012,505.000000,512.700012,471.584351,34427472
2018-12-17,512.099976,514.299988,504.299988,508.600006,467.813171,24555861
2018-12-18,504.000000,505.799988,496.700012,497.299988,457.419312,41073649
2018-12-19,493.799988,504.399994,490.000000,502.500000,462.202332,38521707
2018-12-20,493.399994,498.250000,489.850006,492.399994,452.912262,58177055
2018-12-21,489.000000,495.200012,485.850006,495.200012,455.487793,91835384
2018-12-24,491.700012,498.899994,491.700012,498.899994,458.891022,7120071
2018-12-27,503.899994,503.899994,481.350006,485.850006,446.887604,36112489
2018-12-28,492.950012,505.700012,491.850006,502.700012,462.386292,31438450
2018-12-31,504.299988,505.399994,495.950012,495.950012,456.177643,10947870
2019-01-02,491.500000,509.600006,485.950012,507.299988,466.617371,33397201
2019-01-03,501.100006,514.400024,500.500000,508.700012,467.905151,38347439
2019-01-04,517.099976,524.500000,514.900024,520.799988,479.034760,34897489
2019-01-07,524.400024,524.400024,514.099976,520.799988,479.034760,32659884
2019-01-08,521.700012,528.200012,519.799988,519.799988,478.114990,28449464
2019-01-09,527.799988,527.799988,520.799988,522.900024,480.966400,30401761
2019-01-10,522.099976,527.000000,518.700012,527.000000,484.737579,23546866
2019-01-11,528.900024,534.599976,519.599976,521.200012,479.402710,34958800
2019-01-14,516.700012,523.700012,514.200012,520.799988,479.034760,23629289
2019-01-15,524.700012,527.700012,518.900024,522.700012,480.782410,25047792
2019-01-16,520.900024,523.400024,511.299988,516.000000,474.619720,44623263
2019-01-17,513.299988,516.900024,508.299988,511.000000,470.020660,19342579
2019-01-18,515.000000,524.099976,511.700012,523.299988,481.334290,28149826
2019-01-21,525.299988,525.900024,519.900024,522.099976,480.230499,13598752
2019-01-22,520.299988,520.299988,509.600006,512.599976,471.492371,26637487
2019-01-23,511.500000,515.000000,506.299988,508.500000,467.721161,27587654
2019-01-24,510.000000,512.599976,504.200012,511.899994,470.848511,28603305
2019-01-25,511.899994,514.500000,505.899994,506.899994,466.249481,31490953
2019-01-28,503.000000,504.799988,494.100006,494.899994,455.211792,27379465
2019-01-29,499.000000,504.399994,496.000000,503.000000,462.662231,31233194
2019-01-30,507.500000,513.500000,506.600006,511.399994,470.388580,35260467
2019-01-31,519.900024,524.900024,515.000000,520.099976,478.390900,44628182
2019-02-01,517.799988,522.299988,515.200012,521.500000,479.678650,27436398
2019-02-04,522.099976,529.200012,516.299988,520.099976,478.390900,29975932
2019-02-05,539.000000,548.799988,536.500000,547.000000,503.133667,57162693
2019-02-06,550.000000,556.200012,542.000000,554.000000,509.572327,50140902
2019-02-07,554.500000,558.599976,547.099976,547.299988,503.409668,61241706
2019-02-08,545.000000,548.200012,541.700012,544.000000,500.374298,45635276
2019-02-11,547.599976,550.599976,542.799988,544.299988,500.650238,27297239
2019-02-12,548.500000,549.500000,544.200012,545.200012,501.478058,30110056
2019-02-13,548.299988,552.500000,544.700012,551.200012,506.996918,24958984
2019-02-14,545.900024,548.000000,540.099976,540.900024,504.606995,39068596
2019-02-15,540.799988,548.000000,539.000000,543.500000,507.032471,30288186
2019-02-18,544.400024,544.400024,536.900024,538.000000,501.901489,26304047
2019-02-19,538.099976,541.900024,535.400024,536.799988,500.782013,21942024
2019-02-20,538.299988,540.700012,535.599976,539.400024,503.207642,26642665
2019-02-21,537.900024,539.299988,532.799988,538.900024,502.741150,29371636
2019-02-22,536.700012,542.799988,535.099976,537.099976,501.061859,23537934
2019-02-25,540.700012,543.900024,536.700012,537.000000,500.968628,34412409
2019-02-26,534.099976,534.299988,527.000000,533.000000,497.237000,44467967
2019-02-27,530.000000,534.000000,528.799988,534.000000,498.169891,44561163
2019-02-28,532.000000,534.400024,529.099976,534.400024,498.543060,59566232
2019-03-01,535.900024,535.900024,532.200012,533.000000,497.237000,37842476
2019-03-04,535.000000,537.400024,532.500000,536.099976,500.128967,37188765
2019-03-05,537.500000,540.099976,534.700012,538.299988,502.181396,39432654
2019-03-06,536.900024,540.000000,536.099976,538.000000,501.901489,31872427
2019-03-07,536.700012,543.000000,535.099976,540.700012,504.420410,24023429
2019-03-08,535.599976,537.799988,529.900024,534.299988,498.449799,45478250
2019-03-11,537.599976,538.700012,534.500000,535.599976,499.662567,26128910
2019-03-12,535.099976,538.200012,528.099976,536.599976,500.595459,34602161
2019-03-13,536.599976,547.799988,534.200012,547.799988,511.043976,36444868
2019-03-14,547.400024,554.099976,546.599976,549.900024,513.003113,54062368
2019-03-15,552.000000,554.099976,544.500000,544.500000,507.965393,108893102
2019-03-18,546.900024,554.000000,543.900024,554.000000,516.828003,22357469
2019-03-19,552.799988,561.500000,552.299988,558.500000,521.026062,26982791
2019-03-20,556.099976,560.099976,552.500000,556.200012,518.880371,26424960
2019-03-21,557.900024,565.500000,557.900024,563.799988,525.970398,24519692
2019-03-22,563.099976,563.500000,549.099976,552.099976,515.055420,27569746
2019-03-25,549.099976,553.599976,546.099976,548.200012,511.417114,24352492
2019-03-26,549.400024,555.400024,546.200012,550.599976,513.656067,22084236
2019-03-27,551.500000,553.000000,542.500000,545.799988,509.178192,20680295
2019-03-28,546.000000,553.500000,544.200012,550.599976,513.656067,23509839
2019-03-29,553.099976,559.299988,553.099976,558.500000,521.026062,36272896
2019-04-01,558.400024,563.700012,557.400024,559.200012,521.679077,27892267
2019-04-02,559.099976,565.799988,559.099976,563.799988,525.970398,35094541
2019-04-03,562.200012,564.099976,559.299988,560.299988,522.705261,34023073
2019-04-04,556.599976,560.500000,552.200012,559.599976,522.052246,26338687
2019-04-05,560.799988,569.000000,560.799988,568.599976,530.448242,31824435
2019-04-08,568.500000,578.200012,566.900024,578.200012,539.404236,27003817
2019-04-09,576.099976,580.799988,572.299988,574.000000,535.486023,49629451
2019-04-10,575.000000,579.599976,573.099976,576.200012,537.538391,22178417
2019-04-11,574.900024,577.500000,570.799988,572.599976,534.179932,23789439
2019-04-12,576.900024,578.400024,567.700012,570.599976,532.314087,24267295
2019-04-15,571.599976,572.500000,567.400024,569.900024,531.661133,19886504
2019-04-16,566.000000,571.299988,564.900024,568.099976,529.981873,18704051
2019-04-17,570.500000,573.599976,566.500000,572.000000,533.620178,21400687
2019-04-18,568.700012,572.099976,566.400024,567.700012,529.608704,19062523
2019-04-23,575.000000,583.400024,571.599976,582.500000,543.415649,35394984
2019-04-24,580.500000,582.799988,568.200012,570.200012,531.941040,34062869
2019-04-25,567.400024,570.200012,562.599976,569.299988,531.101379,23156060
2019-04-26,567.299988,567.799988,554.099976,556.099976,518.786987,32374844
2019-04-29,556.599976,557.299988,549.900024,552.500000,515.428650,31058058
2019-04-30,555.700012,563.900024,552.000000,559.000000,521.492493,31780473
2019-05-01,560.700012,562.299988,549.799988,552.000000,514.962158,11056329
2019-05-02,552.299988,552.799988,545.299988,547.500000,510.764069,26389541
2019-05-03,545.500000,554.099976,544.500000,548.099976,511.323822,23509405
2019-05-07,542.400024,545.900024,532.400024,533.200012,497.423615,62918760
2019-05-08,533.299988,540.000000,532.700012,538.299988,502.181396,35629259
2019-05-09,530.000000,531.099976,525.200012,525.500000,497.697388,27664914
2019-05-10,531.000000,531.700012,523.900024,524.200012,496.466156,50240369
2019-05-13,525.000000,532.099976,524.599976,526.299988,498.455048,43253294
2019-05-14,529.000000,537.799988,526.500000,534.599976,506.315979,49188544
2019-05-15,535.900024,540.500000,531.400024,539.400024,510.862030,72935573
2019-05-16,540.000000,549.700012,538.099976,549.700012,520.617004,24983457
2019-05-17,549.700012,556.799988,548.200012,556.000000,526.583679,71760062
2019-05-20,557.900024,562.700012,554.000000,557.200012,527.720276,34042390
2019-05-21,561.799988,564.700012,558.400024,560.099976,530.466736,24203258
2019-05-22,563.000000,565.799988,559.400024,560.500000,530.845642,48368811
2019-05-23,554.000000,556.799988,541.799988,544.099976,515.313293,32589635
2019-05-24,543.500000,550.000000,542.599976,544.500000,515.692139,26907118
2019-05-28,545.900024,549.599976,544.700012,545.500000,516.639282,52602603
2019-05-29,544.000000,544.599976,537.000000,541.299988,512.661499,29026488
2019-05-30,542.900024,547.200012,541.000000,541.299988,512.661499,20523480
2019-05-31,537.000000,541.200012,534.500000,540.099976,511.524902,41026387
2019-06-03,536.799988,544.799988,532.099976,544.000000,515.218567,30467035
2019-06-04,540.900024,545.000000,536.799988,544.599976,515.786865,24311473
2019-06-05,543.400024,548.900024,537.099976,537.599976,509.157196,25626588
2019-06-06,541.500000,545.500000,540.000000,543.500000,514.745056,25090931
2019-06-07,547.400024,554.500000,545.500000,551.799988,522.605896,26995198
2019-06-10,554.599976,556.500000,552.200012,555.500000,526.110229,20317814
2019-06-11,555.299988,558.700012,555.000000,557.000000,527.530823,20068433
2019-06-12,550.099976,553.900024,539.599976,540.799988,512.187927,46147610
2019-06-13,540.099976,545.000000,538.099976,539.000000,510.483185,36815978
2019-06-14,540.500000,540.799988,535.700012,538.900024,510.388489,27468976
2019-06-17,540.099976,541.400024,532.700012,536.000000,507.641846,31593604
2019-06-18,534.500000,548.299988,534.000000,545.900024,517.018127,76716204
2019-06-19,549.000000,550.000000,541.400024,541.599976,512.945557,33485431
2019-06-20,544.500000,553.000000,541.799988,549.299988,520.238220,70278349
2019-06-21,548.099976,561.799988,547.599976,556.200012,526.773132,118958350
2019-06-24,556.200012,559.000000,549.799988,550.299988,521.185303,36866278
2019-06-25,550.500000,553.900024,548.000000,551.000000,521.848267,23249001
2019-06-26,553.299988,557.099976,551.099976,554.500000,525.163086,25623340
2019-06-27,552.700012,556.599976,548.700012,550.700012,521.564148,21844282
2019-06-28,548.799988,551.099976,546.299988,548.599976,519.575256,28219458
2019-07-01,557.700012,562.599976,555.299988,557.900024,528.383240,28629755
2019-07-02,561.799988,563.000000,555.900024,555.900024,526.489014,33099789
2019-07-03,554.099976,555.200012,545.000000,546.299988,517.396912,31253000
2019-07-04,547.900024,551.599976,545.000000,545.900024,517.018127,17641011
2019-07-05,545.200012,548.599976,541.400024,542.500000,513.797974,29516996
2019-07-08,543.900024,547.700012,542.200012,545.900024,517.018127,26483443
2019-07-09,548.500000,548.799988,543.799988,546.400024,517.491638,20445321
2019-07-10,546.299988,549.500000,543.400024,545.700012,516.828674,26548286
2019-07-11,549.000000,552.000000,545.500000,545.799988,516.923340,20751100
2019-07-12,547.400024,548.799988,544.799988,546.000000,517.112793,22762671
2019-07-15,546.099976,546.599976,542.000000,542.099976,513.419128,34692032
2019-07-16,539.500000,544.299988,537.000000,543.599976,514.839722,22082603
2019-07-17,536.000000,536.299988,527.900024,528.000000,500.065125,45803079
2019-07-18,525.000000,525.099976,515.299988,515.700012,488.415894,53884140
2019-07-19,518.000000,521.599976,516.099976,517.700012,490.310089,33374611
2019-07-22,521.000000,527.900024,520.500000,523.000000,495.329651,30037515
2019-07-23,528.500000,532.500000,523.599976,527.299988,499.402161,39797804
2019-07-24,529.299988,530.200012,521.500000,523.500000,495.803223,58606751
2019-07-25,522.599976,526.900024,520.299988,523.599976,495.897919,39652945
2019-07-26,524.599976,526.000000,521.000000,523.000000,495.329651,32247612
2019-07-29,522.099976,532.000000,521.200012,527.000000,499.118011,44285667
2019-07-30,546.000000,547.000000,532.416992,543.200012,514.460938,51013233
2019-07-31,556.200012,556.200012,543.099976,545.700012,516.828674,45348725
2019-08-01,542.500000,544.200012,535.400024,538.700012,510.199036,46333750
2019-08-02,533.099976,533.099976,523.500000,526.900024,499.023376,51258257
2019-08-05,519.299988,521.900024,508.600006,515.599976,488.321136,70962211
2019-08-06,515.099976,515.599976,507.000000,507.000000,480.176178,39759919
2019-08-07,509.500000,514.299988,502.700012,505.600006,478.850250,115449169
2019-08-08,505.200012,510.100006,500.000000,502.899994,484.288727,54586000
2019-08-09,507.799988,508.000000,501.299988,502.899994,484.288727,115995660
2019-08-12,502.799988,506.500000,500.600006,500.799988,482.266449,90693782
2019-08-13,502.100006,509.899994,498.549988,506.899994,488.140686,58212747
2019-08-14,509.899994,510.399994,494.500000,498.000000,479.570068,49854609
2019-08-15,498.549988,499.097992,485.350006,489.700012,471.577240,51297872
2019-08-16,494.600006,496.049988,452.375000,490.200012,472.058746,28282483
2019-08-19,496.049988,500.944000,493.149994,500.100006,481.592346,33660653
2019-08-20,501.700012,502.346985,493.350006,493.350006,475.092163,31272968
2019-08-21,496.850006,501.000000,493.350006,498.850006,480.388611,41796555
2019-08-22,498.000000,499.906006,491.500000,494.450012,476.151459,31605276
2019-08-23,494.350006,495.149994,486.450012,488.000000,469.940155,28283085
2019-08-27,489.899994,494.500000,488.049988,488.049988,469.988281,66149742
2019-08-28,494.649994,501.500000,491.399994,498.750000,480.292328,66995474
2019-08-29,497.250000,504.200012,496.350006,502.899994,484.288727,62760951
2019-08-30,499.500000,509.838989,498.000000,500.200012,481.688660,30782283
2019-09-02,500.000000,505.399994,499.200012,503.799988,485.155426,44088598
2019-09-03,506.000000,507.700012,501.500000,502.899994,484.288727,37263001
2019-09-04,504.500000,507.399994,501.100006,507.000000,488.237000,32579680
2019-09-05,505.100006,508.998993,502.899994,507.000000,488.237000,30179461
2019-09-06,503.000000,505.500000,497.149994,501.000000,482.459076,42824151
2019-09-09,504.700012,508.200012,500.500000,504.799988,486.118408,25989828
2019-09-10,502.600006,514.000000,501.799988,512.700012,493.726074,44299590
2019-09-11,510.100006,515.799988,507.029999,512.099976,493.148254,35130383
2019-09-12,509.100006,509.799988,499.600006,504.000000,485.348022,53113124
2019-09-13,502.100006,505.899994,501.265991,504.006989,485.354767,26242907
2019-09-16,527.900024,532.400024,520.809998,524.599976,505.185608,81977285
2019-09-17,527.200012,532.599976,513.900024,517.000000,497.866913,73699685
2019-09-18,513.099976,518.469971,512.299988,515.099976,496.037231,51308631
2019-09-19,512.099976,523.299988,509.899994,516.900024,497.770660,33784793
2019-09-20,514.900024,523.000000,512.700012,521.000000,501.718872,74608607
2019-09-23,521.700012,523.099976,515.799988,518.900024,499.696625,75738700
2019-09-24,518.900024,537.000000,508.162994,511.100006,492.185272,28729473
2019-09-25,505.299988,509.700012,504.399994,508.700012,489.874084,22882923
2019-09-26,513.900024,520.927979,509.899994,514.299988,495.266846,37673971
2019-09-27,516.200012,522.900024,513.099976,519.299988,500.081787,29744107
2019-09-30,518.099976,521.000000,513.900024,515.799988,496.711304,23644806
2019-10-01,516.500000,519.000000,513.599976,514.200012,495.170563,20820868
2019-10-02,512.000000,513.599976,492.000000,492.000000,473.792114,44750343
2019-10-03,491.750000,492.899994,479.549988,484.899994,466.954865,48193141
2019-10-04,491.100006,496.049988,486.149994,494.899994,476.584808,35069781
2019-10-07,494.600006,504.299988,491.500000,502.299988,483.710907,55253857
2019-10-08,502.000000,507.600006,500.899994,501.600006,483.036865,36287581
2019-10-09,502.100006,509.140015,500.399994,506.299988,487.562897,48375087
2019-10-10,505.200012,510.299988,502.000000,502.000000,483.422058,31538568
2019-10-11,500.399994,504.700012,486.285004,493.549988,475.284729,44176058
2019-10-14,494.049988,503.899994,486.285004,492.750000,474.514343,36504526
2019-10-15,495.350006,495.350006,486.299988,490.200012,472.058746,52371045
2019-10-16,488.649994,492.899994,485.299988,486.200012,468.206787,48125292
2019-10-17,486.100006,492.700012,485.299988,488.250000,470.180908,47921860
2019-10-18,488.299988,489.450012,483.950012,485.049988,467.099335,23364371
2019-10-21,482.899994,492.000000,481.450012,490.000000,471.866119,34014246
2019-10-22,491.600006,501.500000,490.399994,499.149994,480.677521,37589035
2019-10-23,497.350006,506.410004,497.350006,506.399994,487.659210,39214838
2019-10-24,506.799988,513.599976,505.200012,510.000000,491.125977,28795563
2019-10-25,510.100006,512.700012,508.100006,512.000000,493.051971,25212350
2019-10-28,513.000000,518.500000,508.231995,512.000000,493.051971,33735672
2019-10-29,513.000000,514.000000,487.649994,492.549988,474.321747,81757021
2019-10-30,494.049988,502.424011,492.100006,500.600006,482.073853,48698264
2019-10-31,493.350006,498.924988,487.399994,489.299988,471.192017,60850944
2019-11-01,489.700012,498.750000,489.500000,497.100006,478.703400,51201754
2019-11-04,500.200012,513.200012,498.500000,511.100006,492.185272,46156307
2019-11-05,511.799988,521.500000,510.700012,516.400024,497.289154,61901653
2019-11-06,514.299988,517.400024,511.299988,514.099976,495.074219,26819180
2019-11-07,508.700012,513.900024,505.299988,513.900024,502.530579,42438534
2019-11-08,510.799988,512.200012,506.299988,508.600006,497.347809,31133505
2019-11-11,507.299988,508.399994,499.950012,506.700012,495.489838,43699655
2019-11-12,508.000000,513.500000,506.399994,511.899994,500.574768,30516886
2019-11-13,506.799988,512.041016,505.799988,510.799988,499.499115,26285097
2019-11-14,511.000000,512.400024,505.855011,506.299988,495.098663,30371851
2019-11-15,507.200012,510.500000,502.500000,508.899994,497.641144,36110188
2019-11-18,507.899994,508.600006,501.799988,501.799988,490.698242,61457321
2019-11-19,503.000000,510.399994,500.799988,501.899994,490.796021,36117088
2019-11-20,499.600006,499.750000,491.200012,497.100006,486.102234,46305394
2019-11-21,493.049988,498.649994,490.350006,497.250000,486.248901,30253802
2019-11-22,500.000000,504.799988,499.000000,499.000000,487.960175,29659293
2019-11-25,500.100006,503.700012,497.500000,500.299988,489.231415,19557757
2019-11-26,501.000000,501.000000,493.100006,493.100006,482.190735,36647588
2019-11-27,495.950012,497.350006,489.350006,489.350006,478.523682,31277068
2019-11-28,487.049988,489.350006,485.322998,486.100006,475.345581,22037549
2019-11-29,485.000000,487.450012,480.200012,480.200012,469.576141,37574252
2019-12-02,482.500000,488.600006,481.000000,481.750000,471.091827,33821357
2019-12-03,480.000000,480.895996,468.799988,470.049988,459.650665,60453556
2019-12-04,470.049988,474.299988,468.850006,472.350006,461.899780,24945122
2019-12-05,473.350006,474.100006,464.850006,465.350006,455.054657,27847425
2019-12-06,465.049988,474.273987,464.549988,473.100006,462.633209,38883270
2019-12-09,471.500000,474.600006,468.223999,471.250000,460.824127,32876479
2019-12-10,471.200012,471.200012,463.700012,469.299988,458.917267,31212863
2019-12-11,469.399994,472.799988,463.049988,463.250000,453.001129,34609234
2019-12-12,463.049988,472.149994,462.350006,469.350006,458.966156,33685733
2019-12-13,462.799988,473.000000,4.686000,462.450012,452.218842,54113303
2019-12-16,462.000000,471.100006,461.940002,468.000000,457.646027,60110002
2019-12-17,468.500000,479.549988,468.083008,478.850006,468.255981,61826795
2019-12-18,475.299988,483.000000,474.649994,479.299988,468.696014,45668102
2019-12-19,482.000000,484.549988,479.000000,483.649994,472.949768,118973073
2019-12-20,482.899994,487.149994,481.299988,485.049988,474.318817,88659433
2019-12-23,485.700012,490.149994,483.299988,489.049988,478.230316,44590108
2019-12-24,490.149994,491.579987,487.700012,487.700012,476.910187,6020955
2019-12-27,491.500000,493.549988,483.950012,483.950012,473.243164,24712316
2019-12-30,481.600006,484.170013,478.500000,478.500000,467.913727,35078105
2019-12-31,475.100006,478.070007,471.600006,471.600006,461.166382,17969411
2020-01-02,475.100006,483.769989,475.100006,480.850006,470.211731,25049010
2020-01-03,486.200012,494.950012,485.134003,494.049988,483.119690,42354025
2020-01-06,500.000000,508.429993,494.100006,504.100006,492.947357,47220192
2020-01-07,505.000000,505.500000,498.649994,498.799988,487.764587,46243068
2020-01-08,501.500000,501.919006,492.399994,494.299988,483.364166,37974090
2020-01-09,493.299988,497.049988,489.760986,492.049988,481.163940,34183235
2020-01-10,498.000000,499.500000,493.799988,495.250000,484.293152,37061310
2020-01-13,496.200012,499.500000,493.250000,497.100006,486.102234,36032723
2020-01-14,495.799988,498.154999,493.250000,495.899994,484.928772,35181698
2020-01-15,496.850006,499.705994,494.250000,495.200012,484.244263,43772276
2020-01-16,496.500000,502.100006,495.179993,497.850006,486.835632,35327489
2020-01-17,497.250000,499.899994,494.428009,496.399994,485.417694,39732046
2020-01-20,499.600006,500.100006,492.100006,493.500000,482.581879,45101558
2020-01-21,492.000000,492.200012,487.000000,490.350006,479.501556,38216582
2020-01-22,491.000000,491.700012,480.200012,480.500000,469.869476,33169974
2020-01-23,480.000000,483.149994,475.750000,482.149994,471.482971,37661510
2020-01-24,487.000000,489.600006,483.549988,486.100006,475.345581,31085412
2020-01-27,480.899994,482.700012,474.700012,476.950012,466.398041,39427588
2020-01-28,479.299988,482.850006,477.399994,481.750000,471.091827,26093707
2020-01-29,482.250000,484.515015,477.799988,477.899994,467.326996,34009086
2020-01-30,472.000000,473.149994,463.996002,467.100006,456.765930,35934538
2020-01-31,470.600006,471.250000,453.950012,456.700012,446.596039,43566411
